མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1996,3,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1997,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1998,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1999,6,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,2000,7,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,1242,2001,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2002,2,《པེ་》《སྣར་》,ནས་ཤེས།,,,,,,
,,2003,3,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2004,4,《པེ་》《སྣར་》,ཏང།,,,,,,
,1243,2005,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2006,2,《པེ་》《སྣར་》,ལག,,,,,,
,,2007,3,《པེ་》《སྣར་》,མ།,,,,,,
,,2008,4,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,2009,5,《པེ་》《སྣར་》,ལྟར།,,,,,,
,1244,2010,1,《པེ་》《སྣར་》,དེར།,,,,,,
,,2011,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2012,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,2013,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,1245,2014,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,2015,2,《པེ་》《སྣར་》,བའོ།,,,,,,
,,2016,3,《སྣར་》,ནི།,,,,,,
,,2017,4,《པེ་》《སྣར་》,mགོས་པས།,,,,,,
,1246,2018,1,《པེ་》《སྣར་》,དག་པའི་ངོ་བོ།,,,,,,
,,2019,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,1247,2020,1,《པེ་》《སྣར་》,mསུ།,,,,,,
,,2021,2,《པེ་》《སྣར་》,རྗེའི་གསུང།,,,,,,
,,2022,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2023,4,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,2024,5,《པེ་》《སྣར་》,བརྟག,,,,,,
,1248,2025,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2026,2,《པེ་》《སྣར་》,pརང།,,,,,,
,,2027,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2028,4,《པེ་》《སྣར་》,mཉན་ཐོས་ཏེ།,,,,,,
,1249,2029,1,《སྣར་》,བ།,,,,,,
,,2030,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,2031,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,2032,4,《པེ་》《སྣར་》,པར།,,,,,,
,,2033,5,《པེ་》《སྣར་》,བདག,,,,,,
,,2034,6,《པེ་》《སྣར་》,pལ།,,,,,,
,,2035,7,《པེ་》《སྣར་》,བསད།,,,,,,
,,2036,8,《པེ་》《སྣར་》,མཁའི།,,,,,,
,1250,2037,1,《པེ་》《སྣར་》,mན།,,,,,,
,1251,2038,1,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,2039,2,《པེ་》《སྣར་》,བསད།,,,,,,
,1252,2040,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2041,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,2042,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,1253,2043,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,2044,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,1254,2045,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,2046,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,1255,2047,1,《པེ་》《སྣར་》,གྱི་ཚོགས་རྣམས།,,,,,,
,,2048,2,《པེ་》《སྣར་》,མཁའི་ཁམས།,,,,,,
,,2049,3,《པེ་》《སྣར་》,བསམ།,,,,,,
,,2050,4,《པེ་》《སྣར་》,ཉིད།,,,,,,
,1256,2051,1,《པེ་》《སྣར་》,བཞིར།,,,,,,
,,2052,2,《པེ་》《སྣར་》,བལྟ་བར།,,,,,,
,,2053,3,《པེ་》《སྣར་》,པོ།,,,,,,
,1257,2054,1,《པེ་》《སྣར་》,རྗེས།,,,,,,
,,2055,2,《པེ་》《སྣར་》,ནུས།,,,,,,
,,2056,3,《པེ་》《སྣར་》,བོར།,,,,,,
,,2057,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,2058,5,《པེ་》《སྣར་》,མོ།,,,,,,
,,2059,6,《པེ་》《སྣར་》,བཞག,,,,,,
,1258,2060,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2061,2,《པེ་》《སྣར་》,བ།,,,,,,
,,2062,3,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,1259,2063,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2064,2,《པེ་》《སྣར་》,བཟུང་བ།,,,,,,
,1260,2065,1,《པེ་》《སྣར་》,pཤེས་ནས།,,,,,,
,1261,2066,1,《པེ་》《སྣར་》,མ།,,,,,,
,,2067,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2068,3,《པེ་》《སྣར་》,པ།,,,,,,
,1262,2069,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2070,2,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,2071,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,1263,2072,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2073,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,2074,3,《པེ་》《སྣར་》,ལན།,,,,,,
,,2075,4,《པེ་》《སྣར་》,སྐྱེ་བོ།,,,,,,
,,2076,5,《པེ་》《སྣར་》,གཟུང།,,,,,,
,,2077,6,《པེ་》《སྣར་》,ལན།,,,,,,
,1264,2078,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2079,2,《པེ་》《སྣར་》,pཨེ་མའོ་རྡོ་རྗེ་ཨེ་རྡོ་རྗེ། ཞེས་བྱ་བ་ནི་རབ་ཏུ་དང་བས་བཟླས་པའོ། །,,,,,,
,,2080,3,《པེ་》《སྣར་》,mརོ།,,,,,,
,1265,2081,1,《པེ་》《སྣར་》,རྗེས།,,,,,,
,,2082,2,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,,2083,3,《པེ་》,ནམ་མཁའི།,,,,,,
,,2084,4,《པེ་》《སྣར་》,པར།,,,,,,
,,2085,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2086,6,《པེ་》《སྣར་》,ནི།,,,,,,
,1266,2087,1,《པེ་》《སྣར་》,ཞེ་ན།,,,,,,
,,2088,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,2089,3,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,1267,2090,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,2091,2,《པེ་》《སྣར་》,འདོད་ཆགས།,,,,,,
,,2092,3,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,1268,2093,1,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2094,2,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,,2095,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,2096,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2097,5,《པེ་》《སྣར་》,pདོན།,,,,,,
,1269,2098,1,《པེ་》《སྣར་》,སྒྲུབས།,,,,,,
,,2099,2,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,2100,3,《པེ་》《སྣར་》,རྨད།,,,,,,
,,2101,4,《པེ་》《སྣར་》,གསུང།,,,,,,
,,2102,5,《སྣར་》,རྩམ་པར།,,,,,,
,,2103,6,《པེ་》《སྣར་》,པ།,,,,,,
,,2104,7,《པེ་》《སྣར་》,གི།,,,,,,
,1270,2105,1,《པེ་》《སྣར་》,དཔར།,,,,,,
,,2106,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,1271,2107,1,《པེ་》《སྣར་》,གུང།,,,,,,
,,2108,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,2109,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2110,4,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,1273,2111,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2112,2,《པེ་》《སྣར་》,pཞེས་པ་ཐུན་མཚམས་གསུམ་དུ།,,,,,,
,1274,2113,1,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,2114,2,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,1275,2115,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2116,2,《པེ་》《སྣར་》,གཟུང།,,,,,,
,,2117,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,1276,2118,1,《པེ་》《སྣར་》,འདིར།,,,,,,
,,2119,2,《པེ་》《སྣར་》,pདེ་བཞིན་གཤེགས་པ།,,,,,,
,,2120,3,《པེ་》《སྣར་》,མཐའོ།།,,,,,,
,1277,2121,1,《པེ་》《སྣར་》,བཞིའོ།།,,,,,,
,,2122,2,《པེ་》《སྣར་》,མ་པ་ལ།,,,,,,
,1278,2123,1,《པེ་》《སྣར་》,mགྱུར་པར།,,,,,,
,,2124,2,《པེ་》《སྣར་》,བའི་ཕན་ཡོན།,,,,,,
,,2125,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2126,4,《པེ་》《སྣར་》,pདུ།,,,,,,
,1279,2127,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,2128,2,《པེ་》《སྣར་》,mབར།,,,,,,
,,2129,3,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2130,4,《པེ་》,བསྣམ།,《སྣར་》,བསྣན།,,,,,
,,2131,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,2132,6,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2133,7,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,1280,2134,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2135,2,《པེ་》《སྣར་》,ཧཱ།,,,,,,
,,2136,3,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,2137,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,2138,5,《པེ་》《སྣར་》,བསླན།,,,,,,
,,2139,6,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,2140,7,《པེ་》《སྣར་》,pདག,,,,,,
,1281,2141,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2142,2,《པེ་》《སྣར་》,བླང།,,,,,,
,,2143,3,《པེ་》《སྣར་》,pནི།,,,,,,
,1282,2144,1,《པེ་》《སྣར་》,པདྨར།,,,,,,
,,2145,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2146,3,《པེ་》《སྣར་》,mགནས།,,,,,,
,1283,2147,1,《པེ་》,པ་ནི།,《སྣར་》,པ་ན།,,,,,
,,2148,2,《པེ་》《སྣར་》,ཚོགས།,,,,,,
,,2149,3,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,1284,2150,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,2151,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,1285,2152,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2153,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2154,3,《པེ་》《སྣར་》,pརྟག་ཏུ།,,,,,,
,,2155,4,《པེ་》《སྣར་》,ཡོང་མི་བྱ།,,,,,,
,,2156,5,《པེ་》,པ།,《སྣར་》,དཔའ།,,,,,
,,2157,6,《པེ་》《སྣར་》,དེ།,,,,,,
,1286,2158,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,2159,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2160,3,《པེ་》《སྣར་》,བསམ།,,,,,,
,,2161,4,《པེ་》,དང་དད།,《སྣར་》,དུང་དང།,,,,,
,,2162,5,《པེ་》《སྣར་》,པ།,,,,,,
,1287,2163,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,2164,2,《པེ་》《སྣར་》,རིམས།,,,,,,
,,2165,3,《པེ་》《སྣར་》,མྲི།,,,,,,
,,2166,4,《པེ་》《སྣར་》,ད།,,,,,,
,,2167,5,《སྣར་》,མཐར།,,,,,,
,,2168,6,《པེ་》《སྣར་》,ན།,,,,,,
,1288,2169,1,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,2170,2,《པེ་》《སྣར་》,བསྲུང།,,,,,,
,,2171,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,2172,4,《པེ་》《སྣར་》,mདཔལ།,,,,,,
,,2173,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,1289,2174,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,1290,2175,1,《པེ་》《སྣར་》,mལྔ།,,,,,,
,,2176,2,《སྣར་》,དགའ།,,,,,,
,,2177,3,《ཅོ་》,གསལ།,,,,,,
,,2178,4,《པེ་》《སྣར་》,གངྒཱ།,,,,,,
,,2179,5,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,2180,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2181,7,《པེ་》《སྣར་》,འཛུམ།,,,,,,
,1291,2182,1,《པེ་》《སྣར་》,mའདེབས་པ།,,,,,,
,,2183,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,2184,3,《པེ་》《སྣར་》,གེའི།,,,,,,
,1292,2185,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2186,2,《པེ་》《སྣར་》,mརྫོགས་པ།,,,,,,
,,2187,3,《པེ་》《སྣར་》,mགསུམ།,,,,,,
,1294,2188,1,《པེ་》《སྣར་》,པར།,,,,,,
,,2189,2,《པེ་》《སྣར་》,སྐོར།,,,,,,
,,2190,3,《པེ་》《སྣར་》,ལ།,,,,,,
,1295,2191,1,《པེ་》《སྣར་》,mཔར།,,,,,,
,,2192,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,2193,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,2194,4,《པེ་》《སྣར་》,mལ་སྤྱོད་པ།,,,,,,
,1296,2195,1,《པེ་》《སྣར་》,mཉེད་པ་དང།,,,,,,
,1298,2196,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,1299,2197,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2198,2,《པེ་》《སྣར་》,pཀུན་དུ་བཟང་པོ།,,,,,,
,,2199,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,1300,2200,1,《པེ་》《སྣར་》,mམ།,,,,,,
,1301,2201,1,《པེ་》《སྣར་》,ན།,,,,,,
,,2202,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,1302,2203,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2204,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2205,3,《པེ་》《སྣར་》,དཔའ།,,,,,,
,1303,2206,1,《པེ་》《སྣར་》,མ་པའི།,,,,,,
,,2207,2,《པེ་》《སྣར་》,mནི།,,,,,,
,1304,2208,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2209,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2210,3,《ཅོ་》,ལ།,,,,,,
,,2211,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,1305,2212,1,《པེ་》《སྣར་》,བཻ་དའི།,,,,,,
,,2213,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,2214,3,《པེ་》《སྣར་》,རིམ་གྱིས།,,,,,,
,,2215,4,《པེ་》《སྣར་》,mསྔ།,,,,,,
,,2216,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,2217,6,《པེ་》,འཕྲོའོ།,,,,,,
,,2218,7,《པེ་》《སྣར་》,མི་བདེ་བས།,,,,,,
,,2219,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,1306,2220,1,《པེ་》《སྣར་》,pབྱེད་པར།,,,,,,
,,2221,2,《པེ་》《སྣར་》,རྒྱན།,,,,,,
,,2222,3,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,2223,4,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,2224,5,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,1307,2225,1,《པེ་》《སྣར་》,མིན།,,,,,,
,,2226,2,《པེ་》《སྣར་》,གཱརྫུ།,,,,,,
,1308,2227,1,《པེ་》《སྣར་》,ཤྲདྡྷ།,,,,,,
,,2228,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2229,3,《སྣར་》,ཤི།,,,,,,
,,2230,4,《པེ་》,pབཀྲ་ཤིས།,,,,,,
